                  20                  15                 160
                   0                   1                 155        0.3743788115
                   0                   1                 156        0.4667197378
                   0                   1                 157        0.5470186341
                   0                   1                 158        0.6537977490
                   0                   1                 159        0.7937970928
                   0                   2                   0        0.0531191222
                   0                   2                   1        0.0523967534
                   0                   2                   2        0.0483558041
                   0                   2                   3        0.0410772259
                   0                   2                   4        0.0310918875
                   0                   2                   5        0.0247660551
                   0                   2                   6        0.0294145628
                   0                   2                   7        0.0212896091
                   0                   2                   8        0.0195061078
                   0                   2                   9        0.0207949291
                   0                   2                  10        0.0217988835
                   0                   2                  11        0.0129681169
                   0                   2                  12        0.0199095690
                   0                   2                  13        0.0111414163
                   0                   2                  14        0.0116147350
                   0                   2                  15        0.0172767836
                   0                   2                  16        0.0111524339
                   0                   2                  17        0.0146106679
                   0                   2                  18        0.0061245769
                   0                   2                  19        0.0029277674
                   0                   2                  20        0.0076846386
                   0                   2                  21        0.0085773425
                   0                   2                  22        0.0066426553
                   0                   2                  23        0.0069745973
                   0                   2                  24        0.0026173893
                   0                   2                  25        0.0038167243
                   0                   2                  26        0.0041340490
                   0                   2                  27        0.0043463464
                   0                   2                  28        0.0005342190
                   0                   2                  29       -0.0053713112
                   0                   2                  30       -0.0047778896
                   0                   2                  31       -0.0016778513
                   0                   2                  32        0.0027354845
                   0                   2                  33       -0.0025056398
                   0                   2                  34       -0.0043005405
                   0                   2                  35       -0.0043699653
                   0                   2                  36       -0.0080655346
                   0                   2                  37       -0.0062133742
                   0                   2                  38       -0.0054769897
                   0                   2                  39       -0.0044715545
                   0                   2                  40       -0.0107498269
                   0                   2                  41       -0.0156153277
                   0                   2                  42       -0.0246505975
                   0                   2                  43       -0.0171048764
                   0                   2                  44       -0.0162284054
                   0                   2                  45       -0.0179371992
                   0                   2                  46       -0.0158858987
                   0                   2                  47       -0.0156116785
                   0                   2                  48       -0.0102153829
                   0                   2                  49       -0.0094192136
                   0                   2                  50       -0.0133976949
                   0                   2                  51       -0.0104288990
                   0                   2                  52       -0.0116080728
                   0                   2                  53       -0.0087881078
                   0                   2                  54       -0.0084241978
                   0                   2                  55       -0.0123916930
                   0                   2                  56       -0.0082513144
                   0                   2                  57       -0.0093850841
                   0                   2                  58       -0.0049177180
                   0                   2                  59       -0.0126367688
                   0                   2                  60       -0.0111072149
                   0                   2                  61       -0.0152552410
                   0                   2                  62       -0.0140025831
                   0                   2                  63       -0.0094061259
                   0                   2                  64       -0.0110576126
                   0                   2                  65       -0.0034001661
                   0                   2                  66       -0.0053873123
                   0                   2                  67       -0.0014511716
                   0                   2                  68        0.0007369937
                   0                   2                  69       -0.0050466724
                   0                   2                  70       -0.0068751821
                   0                   2                  71       -0.0027845314
                   0                   2                  72       -0.0006484662
                   0                   2                  73       -0.0025845141
                   0                   2                  74       -0.0054270022
                   0                   2                  75        0.0002426967
                   0                   2                  76       -0.0017825927
                   0                   2                  77       -0.0092100945
                   0                   2                  78       -0.0118178740
                   0                   2                  79       -0.0050389721
                   0                   2                  80       -0.0080474653
                   0                   2                  81       -0.0029654222
                   0                   2                  82       -0.0052444870
                   0                   2                  83        0.0011795956
                   0                   2                  84        0.0035357974
                   0                   2                  85        0.0042069821
                   0                   2                  86        0.0013514952
                   0                   2                  87        0.0036649576
                   0                   2                  88        0.0030621325
                   0                   2                  89       -0.0027474533
                   0                   2                  90       -0.0054212744
                   0                   2                  91       -0.0039154217
                   0                   2                  92       -0.0035679805
                   0                   2                  93        0.0077240446
                   0                   2                  94       -0.0063209403
                   0                   2                  95       -0.0094350252
                   0                   2                  96       -0.0066872979
                   0                   2                  97       -0.0001564192
                   0                   2                  98       -0.0020642114
                   0                   2                  99        0.0024165422
                   0                   2                 100        0.0032782560
                   0                   2                 101        0.0021889609
                   0                   2                 102        0.0036605220
                   0                   2                 103       -0.0004009048
                   0                   2                 104       -0.0008676206
                   0                   2                 105        0.0005245609
                   0                   2                 106       -0.0045757568
                   0                   2                 107       -0.0032798180
                   0                   2                 108       -0.0025486478
                   0                   2                 109       -0.0082249257
                   0                   2                 110       -0.0119198644
                   0                   2                 111       -0.0054074702
                   0                   2                 112       -0.0050146611
                   0                   2                 113       -0.0091948172
                   0                   2                 114       -0.0070222907
                   0                   2                 115       -0.0042792436
                   0                   2                 116        0.0027966840
                   0                   2                 117        0.0064485623
                   0                   2                 118        0.0051955603
                   0                   2                 119       -0.0071560542
                   0                   2                 120        0.0021294185
                   0                   2                 121        0.0082743452
                   0                   2                 122       -0.0013986243
                   0                   2                 123        0.0000462784
                   0                   2                 124        0.0056375053
                   0                   2                 125        0.0075638914
                   0                   2                 126        0.0106333492
                   0                   2                 127        0.0165255855
                   0                   2                 128        0.0192564339
                   0                   2                 129        0.0318609343
                   0                   2                 130        0.0271034555
                   0                   2                 131        0.0282478599
                   0                   2                 132        0.0319006905
                   0                   2                 133        0.0446538224
                   0                   2                 134        0.0436910069
                   0                   2                 135        0.0473241433
                   0                   2                 136        0.0501299407
                   0                   2                 137        0.0396072570
                   0                   2                 138        0.0470726378
                   0                   2                 139        0.0637016360
                   0                   2                 140        0.0750988936
                   0                   2                 141        0.0791212926
                   0                   2                 142        0.0878244497
                   0                   2                 143        0.0994934473
                   0                   2                 144        0.1064398804
                   0                   2                 145        0.1141262417
                   0                   2                 146        0.1190096468
                   0                   2                 147        0.1339006554
                   0                   2                 148        0.1609767285
                   0                   2                 149        0.1784415828
                   0                   2                 150        0.2081222551
                   0                   2                 151        0.2370976092
                   0                   2                 152        0.2653087339
                   0                   2                 153        0.3081754567
                   0                   2                 154        0.3644990852
                   0                   2                 155        0.4247729665
                   0                   2                 156        0.5072677260
                   0                   2                 157        0.5913871059
                   0                   2                 158        0.6800445676
                   0                   2                 159        0.8052726367
                   0                   3                   0        0.0803135791
                   0                   3                   1        0.0703354037
                   0                   3                   2        0.0617896226
                   0                   3                   3        0.0542232393
                   0                   3                   4        0.0520582134
                   0                   3                   5        0.0387266091
                   0                   3                   6        0.0352073078
                   0                   3                   7        0.0290312065
                   0                   3                   8        0.0198508656
                   0                   3                   9        0.0189592890
                   0                   3                  10        0.0229137151
                   0                   3                  11        0.0237505495
                   0                   3                  12        0.0295621302
                   0                   3                  13        0.0231391911
                   0                   3                  14        0.0152096618
                   0                   3                  15        0.0095108029
                   0                   3                  16        0.0094491167
                   0                   3                  17        0.0100112954
                   0                   3                  18        0.0062724736
                   0                   3                  19        0.0066356104
                   0                   3                  20       -0.0054467896
                   0                   3                  21        0.0022561242
                   0                   3                  22        0.0035951438
                   0                   3                  23        0.0003565012
                   0                   3                  24       -0.0012104696
                   0                   3                  25       -0.0038872216
                   0                   3                  26       -0.0044329189
                   0                   3                  27       -0.0019931200
                   0                   3                  28       -0.0020245826
                   0                   3                  29        0.0048990923
                   0                   3                  30        0.0047833919
                   0                   3                  31       -0.0021837535
                   0                   3                  32       -0.0072088071
                   0                   3                  33       -0.0112385484
                   0                   3                  34       -0.0098648705
                   0                   3                  35       -0.0066649638
                   0                   3                  36       -0.0130261396
                   0                   3                  37       -0.0088178515
                   0                   3                  38       -0.0106762952
                   0                   3                  39       -0.0060112313
                   0                   3                  40       -0.0001277166
                   0                   3                  41        0.0104271853
                   0                   3                  42        0.0171665272
                   0                   3                  43        0.0061880763
                   0                   3                  44        0.0039053267
                   0                   3                  45        0.0063610195
                   0                   3                  46        0.0102385135
                   0                   3                  47        0.0067836838
                   0                   3                  48        0.0020984732
                   0                   3                  49       -0.0070924125
                   0                   3                  50       -0.0123272973
                   0                   3                  51       -0.0111201774
                   0                   3                  52       -0.0118344459
                   0                   3                  53       -0.0134880647
                   0                   3                  54       -0.0170063897
                   0                   3                  55       -0.0100921034
                   0                   3                  56       -0.0122277352
                   0                   3                  57       -0.0014699922
                   0                   3                  58       -0.0036881678
                   0                   3                  59       -0.0077060165
                   0                   3                  60       -0.0081427536
                   0                   3                  61        0.0017205512
                   0                   3                  62        0.0011338863
                   0                   3                  63       -0.0030575768
                   0                   3                  64       -0.0013132653
                   0                   3                  65       -0.0020011662
                   0                   3                  66        0.0021165729
                   0                   3                  67        0.0017410619
                   0                   3                  68       -0.0041873570
                   0                   3                  69        0.0018757041
                   0                   3                  70        0.0026771365
                   0                   3                  71        0.0108874011
                   0                   3                  72        0.0140920566
                   0                   3                  73        0.0194845859
                   0                   3                  74        0.0241457204
